id,probablity,label
5863,0.0005027956212870777,0.0
11955,0.9999138116836548,1.0
10493,0.995867133140564,1.0
149,0.0005312704015523195,0.0
9081,0.3204933702945709,0.0
12284,0.998885452747345,1.0
9095,0.9880600571632385,1.0
12290,0.2229665368795395,0.0
5877,0.8835002779960632,1.0
11799,0.9906753301620483,1.0
11941,0.9743402600288391,1.0
10487,0.9990522265434265,1.0
7906,0.9882460236549377,1.0
2856,0.7956675291061401,1.0
3590,0.5629502534866333,1.0
9903,0.9955387711524963,1.0
613,9.270146961171122e-07,0.0
1387,0.999248206615448,1.0
175,0.9994214773178101,1.0
7090,0.9949790835380554,1.0
4599,0.9979104399681091,1.0
11969,0.999947190284729,1.0
5687,0.9770861268043518,1.0
5693,0.9998201727867126,1.0
161,0.2004750818014145,0.0
7084,0.0006535860011354089,0.0
9917,0.9752114415168762,1.0
1393,0.9869354367256165,1.0
607,0.9918672442436218,1.0
2842,0.2796013057231903,0.0
3584,0.8474799990653992,1.0
4764,0.007834206335246563,0.0
10652,1.1955064849189512e-07,0.0
2315,0.7732572555541992,1.0
9240,0.00015380345575977117,0.0
6173,0.9962784647941589,1.0
388,0.035941142588853836,0.0
12045,0.007940417155623436,0.0
8638,0.8401641249656677,1.0
9526,0.63215571641922,1.0
6615,0.9976248145103455,1.0
10134,0.9509050846099854,1.0
2473,0.0014394918689504266,0.0
4002,0.05900224298238754,0.0
5308,0.9968265295028687,1.0
10120,0.33206743001937866,0.0
2467,0.99998939037323,1.0
3779,3.7518651652135304e-07,0.0
4016,0.027834616601467133,0.0
9532,0.44650518894195557,0.0
6601,0.9405179023742676,1.0
9254,0.2858286499977112,0.0
6167,0.6189931631088257,1.0
1608,0.06087208911776543,0.0
12051,0.5901778340339661,1.0
7279,0.9988207221031189,1.0
4770,0.0009059126023203135,0.0
11558,0.9991955161094666,1.0
10646,0.8462006449699402,1.0
2301,0.9997075200080872,1.0
1620,0.7841504812240601,1.0
12079,0.7169371843338013,1.0
7251,0.9827107787132263,1.0
8162,0.9995878338813782,1.0
4758,0.0002441315446048975,0.0
3037,0.28666114807128906,0.0
11570,0.19867569208145142,0.0
2329,2.781884904834442e-05,0.0
4980,0.9964379072189331,1.0
5446,0.9968671202659607,1.0
3989,0.9999992847442627,1.0
5320,0.9975996613502502,1.0
10108,0.9864897727966309,1.0
3751,0.7591311931610107,1.0
11216,0.4995340406894684,0.0
7537,0.9923610091209412,1.0
8604,0.17197392880916595,0.0
1146,0.9998841285705566,1.0
6629,0.005202135071158409,0.0
7523,0.9997830986976624,1.0
8610,0.9997811913490295,1.0
1152,0.10062407702207565,0.0
5334,2.0372255676193163e-05,0.0
3745,6.49592720947112e-07,0.0
11202,0.08847615867853165,0.0
3023,0.09032435715198517,0.0
11564,1.052547986546415e-06,0.0
4994,0.00017501815455034375,0.0
5452,1.429483927495312e-05,0.0
9268,0.42014023661613464,0.0
1634,0.9964191913604736,1.0
7245,0.6192824244499207,1.0
8176,0.009697764180600643,0.0
12086,0.998625636100769,1.0
1807,0.9555820822715759,1.0
9283,0.9832686185836792,1.0
10691,0.02880658209323883,0.0
10849,0.019725747406482697,0.0
3976,0.01608036831021309,0.0
8823,0.9440629482269287,1.0
8837,0.012574685737490654,0.0
439,0.9765125513076782,1.0
3962,0.9826655387878418,1.0
10685,0.9997537732124329,1.0
12092,0.999995231628418,1.0
8189,0.042681291699409485,0.0
1813,0.9999796152114868,1.0
9297,0.987514078617096,1.0
4943,9.370844782097265e-05,0.0
5485,0.991298496723175,1.0
10875,0.9963598847389221,1.0
7292,0.0014601252041757107,0.0
377,0.9996519088745117,1.0
1185,7.931431355245877e-06,0.0
411,0.9998493194580078,1.0
6832,0.9988346695899963,1.0
3792,0.03215307742357254,0.0
3786,0.004047181457281113,0.0
2498,0.9540355205535889,1.0
405,0.4341927766799927,0.0
1191,0.9857702255249023,1.0
6826,3.0848761525703594e-05,0.0
7286,0.22747667133808136,0.0
6198,8.850397716742009e-05,0.0
363,0.999575674533844,1.0
4957,2.029859388130717e-06,0.0
5491,0.9999077320098877,1.0
10861,0.7108283638954163,1.0
10726,0.9372992515563965,1.0
2261,0.996900200843811,1.0
11438,0.6378811597824097,1.0
4610,5.809106369270012e-07,0.0
7319,0.8856768012046814,1.0
12131,0.9999457597732544,1.0
1768,0.9939823746681213,1.0
9334,0.9999996423721313,1.0
6007,0.9891228079795837,1.0
9452,0.008963112719357014,0.0
6761,0.9990236759185791,1.0
8994,0.2271450161933899,0.0
4176,0.6649972796440125,1.0
3619,0.2733743190765381,0.0
10040,8.627960050944239e-05,0.0
2507,0.9999346733093262,1.0
5268,0.9351027011871338,1.0
4162,8.999038982437924e-05,0.0
10054,0.00022965687094256282,0.0
2513,0.00012107606016797945,0.0
9446,0.010365172289311886,0.0
6775,0.986743688583374,1.0
8980,0.9703114032745361,1.0
8758,0.9559037685394287,1.0
12125,0.0014734173892065883,0.0
9320,3.954280327889137e-05,0.0
6013,0.00020633864914998412,0.0
10732,0.7352539300918579,1.0
2275,0.5019966959953308,1.0
4604,0.002938839141279459,0.0
7325,0.00020633864914998412,0.0
8016,0.9998912811279297,1.0
1754,0.006585221737623215,0.0
9308,0.0048924582079052925,0.0
5532,1.0,1.0
3143,0.9997714161872864,1.0
11404,0.002049888949841261,0.0
3625,0.9860700964927673,1.0
11362,9.843957968769246e-07,0.0
5254,0.44870468974113464,0.0
1032,0.11620888859033585,0.0
6985,0.5613982677459717,1.0
7443,0.95707106590271,1.0
8770,0.0003327825106680393,0.0
6749,0.0011550867930054665,0.0
1026,0.008221314288675785,0.0
6991,0.16938243806362152,0.0
7457,0.03968501463532448,0.0
8764,6.325287245090294e-07,0.0
3631,0.9995738863945007,1.0
11376,0.0047634076327085495,0.0
10068,0.11772194504737854,0.0
5240,0.0017425789264962077,0.0
5526,0.45832887291908264,0.0
2249,0.9997976422309875,1.0
3157,0.9942628741264343,1.0
11410,0.051689181476831436,0.0
4638,0.002143485937267542,0.0
7331,0.9560760855674744,1.0
8002,9.762459376361221e-05,0.0
1998,0.9862507581710815,1.0
12119,0.0009105635108426213,0.0
1740,0.018157290294766426,0.0
1973,0.1621168702840805,0.0
10083,0.0020435075275599957,0.0
3802,0.9254906177520752,1.0
9491,0.0004089951398782432,0.0
8957,0.0005554399685934186,0.0
559,0.9999359846115112,1.0
9485,2.601931555545889e-05,0.0
8943,0.016635192558169365,0.0
10097,0.9726746678352356,1.0
3816,0.9999788999557495,1.0
11389,0.04263344034552574,0.0
10929,0.8380241990089417,1.0
1967,7.296737294382183e-07,0.0
3180,0.022268999367952347,0.0
10901,0.14430998265743256,0.0
4837,3.365875954841613e-06,0.0
1797,0.9994183778762817,1.0
203,0.9527041912078857,1.0
6946,0.013464240357279778,0.0
7480,0.5778144001960754,1.0
565,0.9039722084999084,1.0
5297,0.00018252369773108512,0.0
4189,0.00012395049270708114,0.0
5283,0.2133289873600006,0.0
6952,0.18322530388832092,0.0
7494,0.9998831748962402,1.0
571,0.9988633394241333,1.0
217,0.9999344348907471,1.0
1783,3.826135434792377e-05,0.0
3194,0.0027279879432171583,0.0
10915,0.001332758693024516,0.0
4823,0.9737421870231628,1.0
2705,9.210636562784202e-06,0.0
10242,0.9997496008872986,1.0
4374,1.2496061572164763e-06,0.0
940,0.9999982118606567,1.0
12455,4.125663326703943e-05,0.0
9888,8.701568731339648e-06,0.0
798,0.13952256739139557,0.0
6563,0.006998096592724323,0.0
9650,0.002490757964551449,0.0
6205,0.012586448341608047,0.0
9136,0.8845011591911316,1.0
12333,0.9753240346908569,1.0
8228,0.9922308325767517,1.0
4412,1.0113059943250846e-05,0.0
2063,0.4922217130661011,0.0
10524,0.9996150732040405,1.0
4406,0.38023513555526733,0.0
3369,0.34854161739349365,0.0
2077,0.9871436953544617,1.0
10530,2.6444553441251628e-05,0.0
5718,0.9080570936203003,1.0
6211,0.6265524625778198,1.0
9122,0.0001421081688022241,0.0
12327,0.0031706688459962606,0.0
7669,0.32758352160453796,0.0
954,0.32636550068855286,0.0
12441,0.006831109989434481,0.0
1218,0.03476520627737045,0.0
6577,0.9999995231628418,1.0
9644,0.027382824569940567,0.0
2711,9.285966370953247e-06,0.0
10256,0.4378827214241028,0.0
11148,0.8556849360466003,1.0
4360,0.26884689927101135,0.0
8572,0.06604048609733582,0.0
7641,0.8733838200569153,1.0
12469,0.002541932975873351,0.0
1230,0.040294550359249115,0.0
7899,0.0035399626940488815,0.0
5056,0.6956526637077332,1.0
2739,0.999757707118988,1.0
11160,9.317026706412435e-05,0.0
3427,0.00010694230877561495,0.0
4348,0.002396117663010955,0.0
11606,0.9913845062255859,1.0
3341,0.4724586308002472,0.0
10518,0.8843725323677063,1.0
5730,0.9987143278121948,1.0
6239,0.9980941414833069,1.0
1556,0.011821947060525417,0.0
8214,0.0001941611262736842,0.0
7127,0.9922986626625061,1.0
1542,0.9949913620948792,1.0
8200,0.03627961128950119,0.0
7133,0.2135758399963379,0.0
11612,0.017131077125668526,0.0
3355,0.8785451054573059,1.0
5724,0.09051043540239334,0.0
5042,0.9859008193016052,1.0
11174,0.0182336512953043,0.0
3433,0.9956652522087097,1.0
968,0.992295503616333,1.0
8566,5.246502405498177e-05,0.0
7655,0.8485474586486816,1.0
1224,0.9812228083610535,1.0
9678,0.920613169670105,1.0
7866,0.9820116758346558,1.0
9693,0.0002841909881681204,0.0
983,0.9453602433204651,1.0
12496,2.1041755644546356e-06,0.0
10281,0.9999252557754517,1.0
11821,0.9918894171714783,1.0
5917,0.99972003698349,1.0
11835,0.9581541419029236,1.0
5903,2.4798089725663885e-05,0.0
10295,0.0003504582855384797,0.0
7872,0.9744229316711426,1.0
9687,0.9994491934776306,1.0
8599,0.03735422343015671,0.0
997,0.9997430443763733,1.0
12482,0.002089488785713911,0.0
2922,0.829208493232727,1.0
5095,0.000866705784574151,0.0
767,0.9963183403015137,1.0
7682,0.07821865379810333,0.0
9877,0.06781576573848724,0.0
1595,1.5208666809485294e-05,0.0
3382,0.27737241983413696,0.0
2088,2.011069591389969e-05,0.0
11809,0.9997629523277283,1.0
3396,0.8788853883743286,1.0
1581,0.9999676942825317,1.0
773,0.0002497087116353214,0.0
6588,0.379006028175354,0.0
7696,0.9960607886314392,1.0
9863,0.04568780958652496,0.0
2936,0.6938721537590027,1.0
5081,0.9999468326568604,1.0
1580,0.8798565864562988,1.0
3397,0.0005169920041225851,0.0
11808,0.007457155734300613,0.0
2089,0.0002753429289441556,0.0
5080,0.9981624484062195,1.0
2937,0.003096682019531727,0.0
9862,0.002070481888949871,0.0
7697,0.001242849393747747,0.0
6589,0.9870308041572571,1.0
772,0.9395428895950317,1.0
9876,5.197416612645611e-05,0.0
7683,0.9893002510070801,1.0
766,0.9452443718910217,1.0
5094,0.34461745619773865,0.0
2923,0.9849591851234436,1.0
3383,0.1185569241642952,0.0
1594,0.9055989384651184,1.0
5902,0.00022381356393452734,0.0
11834,0.3717379868030548,0.0
12483,0.0012945079943165183,0.0
8598,5.1469401114445645e-06,0.0
996,0.0005168717470951378,0.0
9686,0.8132482767105103,1.0
7873,0.9949250221252441,1.0
10294,1.8542128543685976e-07,0.0
10280,0.015339851379394531,0.0
12497,0.00032432388979941607,0.0
982,0.952957034111023,1.0
9692,0.0002986839972436428,0.0
7867,1.0685813322197646e-05,0.0
5916,0.9999986886978149,1.0
11820,0.003153111319988966,0.0
5725,0.0003606230311561376,0.0
3354,0.9999998807907104,1.0
11613,0.9099518060684204,1.0
7132,0.27751678228378296,0.0
8201,0.8683090806007385,1.0
1543,0.0370146818459034,0.0
9679,0.49832862615585327,0.0
1225,3.197900514351204e-05,0.0
7654,0.06253205239772797,0.0
969,0.9999141693115234,1.0
8567,0.1682714819908142,0.0
3432,0.9788126945495605,1.0
11175,0.9999932050704956,1.0
5043,0.005676932167261839,0.0
4349,0.6083242893218994,1.0
3426,0.019238512963056564,0.0
11161,0.9996877908706665,1.0
2738,0.8922305703163147,1.0
5057,0.028584733605384827,0.0
7898,0.4341579079627991,0.0
1231,0.9971824884414673,1.0
12468,0.0003183517255820334,0.0
7640,0.045956797897815704,0.0
8573,0.12669573724269867,0.0
7126,9.67057167144958e-06,0.0
8215,0.9966306090354919,1.0
1557,0.9878721237182617,1.0
6238,0.0001150864627561532,0.0
5731,0.05226042866706848,0.0
10519,0.0007437878521159291,0.0
3340,0.9999516010284424,1.0
11607,0.3980342149734497,0.0
12326,0.9846596717834473,1.0
9123,0.05382443219423294,0.0
6210,0.0014532150235027075,0.0
5719,0.01588195003569126,0.0
10531,0.5392480492591858,1.0
2076,0.0010369207011535764,0.0
3368,0.8296640515327454,1.0
4407,0.9997945427894592,1.0
4361,0.01057383045554161,0.0
11149,0.9999171495437622,1.0
10257,0.0005139248678460717,0.0
2710,0.9999974966049194,1.0
9645,0.9984240531921387,1.0
6576,0.08296093344688416,0.0
1219,0.003779721911996603,0.0
12440,0.12954385578632355,0.0
955,0.8519249558448792,1.0
7668,0.7532265782356262,1.0
9651,0.9995427131652832,1.0
6562,0.4985555112361908,0.0
799,0.0028188491705805063,0.0
9889,0.9999158382415771,1.0
12454,0.07250708341598511,0.0
941,0.2549115717411041,0.0
4375,0.7730265855789185,1.0
10243,0.9974822402000427,1.0
2704,0.993846595287323,1.0
10525,0.005155414808541536,0.0
2062,0.9990133047103882,1.0
4413,0.9983088970184326,1.0
8229,0.9971298575401306,1.0
12332,0.9974682331085205,1.0
9137,0.00010974796896334738,0.0
6204,0.046662937849760056,0.0
570,4.971071120962733e-06,0.0
7495,0.07605329155921936,0.0
6953,0.9999622106552124,1.0
5282,0.0014300020411610603,0.0
4822,0.8576934933662415,1.0
10914,0.9541428089141846,1.0
3195,0.23404476046562195,0.0
1782,0.975957453250885,1.0
216,0.9825912117958069,1.0
202,4.669855115935206e-06,0.0
1796,0.0002562217996455729,0.0
4836,0.4562707543373108,0.0
10900,0.9999719858169556,1.0
3181,0.9983828067779541,1.0
4188,1.4040766473044641e-05,0.0
5296,0.0012466575717553496,0.0
564,0.00012018265260849148,0.0
7481,0.23038138449192047,0.0
6947,0.014440943486988544,0.0
11388,0.0003648480342235416,0.0
3817,0.3086543381214142,0.0
10096,0.9683640003204346,1.0
8942,0.002801140071824193,0.0
9484,0.034925758838653564,0.0
1966,0.9805458784103394,1.0
10928,0.00019484157382976264,0.0
1972,0.5715132355690002,1.0
8956,0.6305566430091858,1.0
558,0.13855569064617157,0.0
9490,0.01153523102402687,0.0
3803,0.9970641732215881,1.0
10082,0.9965441823005676,1.0
5241,0.8995636105537415,1.0
10069,0.002224191091954708,0.0
11377,0.005643069744110107,0.0
3630,0.9643006920814514,1.0
8765,0.014935154467821121,0.0
7456,1.2557246918731835e-05,0.0
6990,9.643905514167272e-07,0.0
1027,9.970473183784634e-05,0.0
6748,0.008462131023406982,0.0
1741,0.024943605065345764,0.0
12118,0.01384633220732212,0.0
8003,0.9991387128829956,1.0
1999,0.006863482296466827,0.0
7330,0.002614622702822089,0.0
4639,0.8005052804946899,1.0
11411,0.9972860813140869,1.0
3156,0.35203975439071655,0.0
2248,0.8677669763565063,1.0
5527,0.9999492168426514,1.0
11405,0.0003158446925226599,0.0
3142,0.04814671725034714,0.0
5533,0.41019293665885925,0.0
9309,0.005320400465279818,0.0
1755,0.9630050659179688,1.0
8017,0.01106994692236185,0.0
7324,0.8445554971694946,1.0
8771,0.9993706345558167,1.0
7442,0.09686890989542007,0.0
6984,0.9819955825805664,1.0
1033,0.03285199776291847,0.0
5255,0.00018911311053670943,0.0
11363,0.9999663829803467,1.0
3624,0.004222423303872347,0.0
8759,0.9116415977478027,1.0
8981,0.8712754845619202,1.0
6774,0.9999942779541016,1.0
9447,0.0012739100493490696,0.0
2512,9.942588076228276e-05,0.0
10055,0.00335576175712049,0.0
4163,0.00871733296662569,0.0
4605,0.5663513541221619,1.0
2274,7.12397086317651e-05,0.0
10733,0.7138235569000244,1.0
6012,0.7921647429466248,1.0
9321,0.9983773231506348,1.0
12124,3.9408669749718683e-07,0.0
6006,0.0008784930105321109,0.0
9335,0.8580105900764465,1.0
1769,0.999954342842102,1.0
12130,0.42503947019577026,0.0
7318,0.22344346344470978,0.0
4611,0.9654079079627991,1.0
11439,0.6487787365913391,1.0
2260,0.9998238682746887,1.0
10727,1.1720087059075013e-05,0.0
5269,6.29857004241785e-06,0.0
2506,0.999998927116394,1.0
10041,0.9996618032455444,1.0
3618,0.0278996042907238,0.0
4177,0.07601948827505112,0.0
8995,0.7917693853378296,1.0
6760,0.042487554252147675,0.0
9453,0.9817920327186584,1.0
6827,0.7423095703125,1.0
1190,0.4327654242515564,0.0
404,0.00934288278222084,0.0
2499,9.395720553584397e-06,0.0
3787,0.9956274032592773,1.0
10860,2.0849913653364638e-06,0.0
5490,0.9996989965438843,1.0
4956,0.41634950041770935,0.0
362,0.017540795728564262,0.0
6199,0.8865731358528137,1.0
7287,0.01294825691729784,0.0
376,0.005786977708339691,0.0
7293,0.9999836683273315,1.0
10874,0.27398449182510376,0.0
5484,0.08938398212194443,0.0
4942,0.2405567616224289,0.0
3793,0.7724725008010864,1.0
6833,0.9310206770896912,1.0
410,1.9460487237665802e-05,0.0
1184,0.9987999200820923,1.0
3963,0.020806346088647842,0.0
8836,1.1969713398229942e-07,0.0
438,0.03766457736492157,0.0
9296,0.5028749108314514,1.0
8188,0.0007170102908276021,0.0
1812,0.3669131398200989,0.0
12093,0.0004241804126650095,0.0
10684,0.9999977350234985,1.0
10848,0.997841477394104,1.0
10690,0.08033370226621628,0.0
9282,0.999665379524231,1.0
1806,0.001253245398402214,0.0
12087,0.9997896552085876,1.0
8822,0.22155088186264038,0.0
3977,8.11314930615481e-06,0.0
11203,0.37216925621032715,0.0
3744,0.9999986886978149,1.0
5335,0.030840620398521423,0.0
1153,0.0009181353962048888,0.0
8611,0.9485255479812622,1.0
7522,0.012273379601538181,0.0
8177,0.00013890091213397682,0.0
7244,0.08414433151483536,0.0
1635,0.9237538576126099,1.0
9269,0.9875426292419434,1.0
5453,3.5173593460058328e-06,0.0
4995,0.1435244083404541,0.0
11565,0.06184457987546921,0.0
3022,0.005915994290262461,0.0
5447,0.8312721848487854,1.0
4981,0.12103713303804398,0.0
2328,2.1368801753851585e-05,0.0
11571,0.6884730458259583,1.0
3036,0.061911068856716156,0.0
4759,0.0015022148145362735,0.0
8163,0.005310512147843838,0.0
7250,0.012445967644453049,0.0
12078,0.543838381767273,1.0
1621,0.995516836643219,1.0
6628,0.9999675750732422,1.0
1147,0.9999873638153076,1.0
8605,0.0002711527922656387,0.0
7536,0.934929609298706,1.0
11217,0.9988123178482056,1.0
3750,0.009356575086712837,0.0
10109,4.6555278458981775e-06,0.0
5321,1.2349321877991315e-05,0.0
3988,0.9999998807907104,1.0
6600,0.9956258535385132,1.0
9533,0.9997242093086243,1.0
4017,0.9126089811325073,1.0
3778,0.9998687505722046,1.0
2466,0.971971869468689,1.0
10121,0.002023511566221714,0.0
5309,0.010500029660761356,0.0
2300,0.9999939203262329,1.0
10647,0.20989158749580383,0.0
11559,0.367599219083786,0.0
4771,0.9589803814888,1.0
7278,0.012801982462406158,0.0
12050,0.002144105965271592,0.0
1609,0.22639614343643188,0.0
6166,0.0017834489699453115,0.0
9255,0.9998610019683838,1.0
12044,6.776685495424317e-06,0.0
389,0.9999606609344482,1.0
6172,0.20857420563697815,0.0
9241,0.9999910593032837,1.0
2314,0.8592938780784607,1.0
10653,0.0021226692479103804,0.0
4765,0.9999982118606567,1.0
4003,0.0017945716390386224,0.0
2472,0.018487444147467613,0.0
10135,0.999517560005188,1.0
6614,0.24302725493907928,0.0
9527,0.04050122946500778,0.0
8639,5.177382263354957e-05,0.0
7085,0.5415652394294739,1.0
160,0.027943933382630348,0.0
5692,0.9952947497367859,1.0
3585,0.9999474287033081,1.0
2843,0.998688280582428,1.0
606,0.5397143959999084,1.0
1392,0.009866504929959774,0.0
9916,0.9999858140945435,1.0
1386,0.999101996421814,1.0
612,0.9338515996932983,1.0
9902,0.0003438545682001859,0.0
3591,0.03868795558810234,0.0
2857,3.860882134176791e-05,0.0
11968,8.130468813760672e-06,0.0
5686,0.03364715352654457,0.0
4598,0.9999731779098511,1.0
7091,0.040656160563230515,0.0
174,3.7149133277125657e-05,0.0
10486,0.03517652302980423,0.0
11940,0.33401134610176086,0.0
5876,0.4244231879711151,0.0
11798,0.0011632307432591915,0.0
12291,0.9944639801979065,1.0
9094,0.028311705216765404,0.0
7907,0.9999747276306152,1.0
7913,0.9894813299179077,1.0
12285,4.3336140009841984e-08,0.0
9080,0.9994478821754456,1.0
148,0.16856715083122253,0.0
10492,0.9336922764778137,1.0
11954,0.9999995231628418,1.0
5862,0.9941567182540894,1.0
3220,1.0335792666182897e-07,0.0
11767,0.9534589648246765,1.0
5889,5.7664183259475976e-05,0.0
10479,0.3584764301776886,0.0
5651,0.9998317956924438,1.0
6358,0.6605340838432312,1.0
1437,0.9998936653137207,1.0
7046,0.001454319921322167,0.0
8375,0.9903163313865662,1.0
7720,0.0494210310280323,0.0
8413,0.04970892146229744,0.0
1351,0.9992803931236267,1.0
5137,3.10711984639056e-05,0.0
2658,0.0007006136002019048,0.0
3546,0.9996892213821411,1.0
11001,0.9924902319908142,1.0
2880,0.19027401506900787,0.0
4229,0.9972347617149353,1.0
5123,0.9986386895179749,1.0
3552,0.9788162708282471,1.0
11015,0.5918298363685608,1.0
2894,0.08668438345193863,0.0
7734,0.9902048110961914,1.0
809,0.9999793767929077,1.0
8407,0.9992576241493225,1.0
1345,0.006388654466718435,0.0
49,0.9999891519546509,1.0
9719,0.4183412194252014,0.0
1423,0.0066758873872458935,0.0
7052,0.9891771674156189,1.0
8361,0.20113424956798553,0.0
3234,0.9160725474357605,1.0
11773,0.9983131885528564,1.0
5645,0.00024226447567343712,0.0
9057,4.980040557711618e-07,0.0
6364,0.0004587099829223007,0.0
12252,9.767820301931351e-06,0.0
8349,0.4476074278354645,0.0
4573,0.9965305924415588,1.0
10445,0.9998490810394287,1.0
